dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2014-07-16,27.190001,27.190001,27.190001,27.190001,000,26.513674
2014-07-15,26.889999,26.889999,26.889999,26.889999,000,26.221135
2014-07-14,27.10,27.10,27.10,27.10,000,26.425913
2014-07-11,26.93,26.93,26.93,26.93,000,26.260141
2014-07-10,26.82,26.82,26.82,26.82,000,26.152877
2014-07-09,27.219999,27.219999,27.219999,27.219999,000,26.542927
2014-07-08,27.200001,27.200001,27.200001,27.200001,000,26.523425
2014-07-07,27.700001,27.700001,27.700001,27.700001,000,27.010988
2014-07-03,28.02,28.02,28.02,28.02,000,27.323028
2014-07-02,27.889999,27.889999,27.889999,27.889999,000,27.196261
2014-07-01,27.82,27.82,27.82,27.82,000,27.128002
2014-06-30,27.57,27.57,27.57,27.57,000,26.884221
2014-06-27,27.559999,27.559999,27.559999,27.559999,000,26.87447
2014-06-26,27.549999,27.549999,27.549999,27.549999,000,26.864718
2014-06-25,27.48,27.48,27.48,27.48,000,26.79646
2014-06-24,27.51,27.51,27.51,27.51,000,26.825714
2014-06-23,27.76,27.76,27.76,27.76,000,27.069495
2014-06-20,27.940001,27.940001,27.940001,27.940001,000,27.245018
2014-06-19,27.889999,27.889999,27.889999,27.889999,000,27.196261
2014-06-18,27.879999,27.879999,27.879999,27.879999,000,27.18651
2014-06-17,27.67,27.67,27.67,27.67,000,26.981734
2014-06-16,27.610001,27.610001,27.610001,27.610001,000,26.923227
2014-06-13,27.76,27.76,27.76,27.76,000,27.069495
2014-06-12,27.889999,27.889999,27.889999,27.889999,000,27.196261
2014-06-11,27.85,27.85,27.85,27.85,000,27.157257
2014-06-10,28.10,28.10,28.10,28.10,000,27.401038
2014-06-09,28.18,28.18,28.18,28.18,000,27.479048
2014-06-06,28.17,28.17,28.17,28.17,000,27.469297
2014-06-05,27.940001,27.940001,27.940001,27.940001,000,27.245018
2014-06-04,27.629999,27.629999,27.629999,27.629999,000,26.942728
2014-06-03,27.629999,27.629999,27.629999,27.629999,000,26.942728
2014-06-02,27.74,27.74,27.74,27.74,000,27.049992
2014-05-30,27.68,27.68,27.68,27.68,000,26.991485
2014-05-29,27.66,27.66,27.66,27.66,000,26.971982
2014-05-28,27.59,27.59,27.59,27.59,000,26.903724
2014-05-27,27.60,27.60,27.60,27.60,000,26.913475
2014-05-23,27.299999,27.299999,27.299999,27.299999,000,26.620937
2014-05-22,27.26,27.26,27.26,27.26,000,26.581932
2014-05-21,27.309999,27.309999,27.309999,27.309999,000,26.630688
2014-05-20,27.07,27.07,27.07,27.07,000,26.396658
2014-05-19,27.08,27.08,27.08,27.08,000,26.40641
2014-05-16,27.17,27.17,27.17,27.17,000,26.494171
2014-05-15,27.18,27.18,27.18,27.18,000,26.503923
2014-05-14,27.549999,27.549999,27.549999,27.549999,000,26.864718
2014-05-13,27.700001,27.700001,27.700001,27.700001,000,27.010988
2014-05-12,27.629999,27.629999,27.629999,27.629999,000,26.942728
2014-05-09,27.629999,27.629999,27.629999,27.629999,000,26.942728
2014-05-08,27.879999,27.879999,27.879999,27.879999,000,27.18651
2014-05-07,27.77,27.77,27.77,27.77,000,27.079247
2014-05-06,27.790001,27.790001,27.790001,27.790001,000,27.09875
2014-05-05,27.780001,27.780001,27.780001,27.780001,000,27.088998
2014-05-02,27.83,27.83,27.83,27.83,000,27.137754
2014-05-01,27.799999,27.799999,27.799999,27.799999,000,27.1085
2014-04-30,27.77,27.77,27.77,27.77,000,27.079247
2014-04-29,27.559999,27.559999,27.559999,27.559999,000,26.87447
2014-04-28,27.33,27.33,27.33,27.33,000,26.650191
2014-04-25,27.200001,27.200001,27.200001,27.200001,000,26.523425
2014-04-24,27.43,27.43,27.43,27.43,000,26.747704
2014-04-23,27.32,27.32,27.32,27.32,000,26.64044
2014-04-22,27.34,27.34,27.34,27.34,000,26.659942
2014-04-21,27.030001,27.030001,27.030001,27.030001,000,26.357654
2014-04-17,26.92,26.92,26.92,26.92,000,26.25039
2014-04-16,26.75,26.75,26.75,26.75,000,26.084618
2014-04-15,26.360001,26.360001,26.360001,26.360001,000,25.70432
2014-04-14,26.57,26.57,26.57,26.57,000,25.909095
2014-04-11,26.639999,26.639999,26.639999,26.639999,000,25.977354
2014-04-10,26.959999,26.959999,26.959999,26.959999,000,26.289394
2014-04-09,27.389999,27.389999,27.389999,27.389999,000,26.708698
2014-04-08,27.040001,27.040001,27.040001,27.040001,000,26.367405
2014-04-07,27.129999,27.129999,27.129999,27.129999,000,26.455165
2014-04-04,27.34,27.34,27.34,27.34,000,26.659942
2014-04-03,27.41,27.41,27.41,27.41,000,26.728201
2014-04-02,27.41,27.41,27.41,27.41,000,26.728201
2014-04-01,27.48,27.48,27.48,27.48,000,26.79646
2014-03-31,27.110001,27.110001,27.110001,27.110001,000,26.435664
2014-03-28,27.02,27.02,27.02,27.02,000,26.347903
2014-03-27,26.870001,26.870001,26.870001,26.870001,000,26.201634
2014-03-26,26.83,26.83,26.83,26.83,000,26.162628
2014-03-25,26.860001,26.860001,26.860001,26.860001,000,26.191883
2014-03-24,26.540001,26.540001,26.540001,26.540001,000,25.879843
2014-03-21,26.620001,26.620001,26.620001,26.620001,000,25.957853
2014-03-20,26.790001,26.790001,26.790001,26.790001,000,26.123624
2014-03-19,26.84,26.84,26.84,26.84,000,26.17238
2014-03-18,27.09,27.09,27.09,27.09,000,26.416161
2014-03-17,26.93,26.93,26.93,26.93,000,26.260141
2014-03-14,26.450001,26.450001,26.450001,26.450001,000,25.792081
2014-03-13,26.52,26.52,26.52,26.52,000,25.86034
2014-03-12,26.98,26.98,26.98,26.98,000,26.308897
2014-03-11,27.18,27.18,27.18,27.18,000,26.503923
2014-03-10,27.190001,27.190001,27.190001,27.190001,000,26.513674
2014-03-07,27.42,27.42,27.42,27.42,000,26.737952
2014-03-06,27.719999,27.719999,27.719999,27.719999,000,27.03049
2014-03-05,27.530001,27.530001,27.530001,27.530001,000,26.845217
2014-03-04,27.530001,27.530001,27.530001,27.530001,000,26.845217
2014-03-03,26.879999,26.879999,26.879999,26.879999,000,26.211384
2014-02-28,27.719999,27.719999,27.719999,27.719999,000,27.03049
2014-02-27,27.52,27.52,27.52,27.52,000,26.835465
2014-02-26,27.459999,27.459999,27.459999,27.459999,000,26.776957
2014-02-25,27.549999,27.549999,27.549999,27.549999,000,26.864718
2014-02-24,27.530001,27.530001,27.530001,27.530001,000,26.845217
2014-02-21,27.32,27.32,27.32,27.32,000,26.64044
2014-02-20,27.25,27.25,27.25,27.25,000,26.572181
2014-02-19,27.139999,27.139999,27.139999,27.139999,000,26.464917
2014-02-18,27.290001,27.290001,27.290001,27.290001,000,26.611187
2014-02-14,27.049999,27.049999,27.049999,27.049999,000,26.377155
2014-02-13,26.889999,26.889999,26.889999,26.889999,000,26.221135
2014-02-12,26.76,26.76,26.76,26.76,000,26.09437
2014-02-11,26.68,26.68,26.68,26.68,000,26.01636
2014-02-10,26.34,26.34,26.34,26.34,000,25.684817
2014-02-07,26.35,26.35,26.35,26.35,000,25.694568
2014-02-06,26.059999,26.059999,26.059999,26.059999,000,25.411781
2014-02-05,25.559999,25.559999,25.559999,25.559999,000,24.924218
2014-02-04,25.299999,25.299999,25.299999,25.299999,000,24.670685
2014-02-03,25.299999,25.299999,25.299999,25.299999,000,24.670685
2014-01-31,25.82,25.82,25.82,25.82,000,25.177751
2014-01-30,25.950001,25.950001,25.950001,25.950001,000,25.304518
2014-01-29,26.00,26.00,26.00,26.00,000,25.353274
2014-01-28,26.27,26.27,26.27,26.27,000,25.616558
2014-01-27,26.00,26.00,26.00,26.00,000,25.353274
2014-01-24,26.190001,26.190001,26.190001,26.190001,000,25.538548
2014-01-23,26.99,26.99,26.99,26.99,000,26.318648
2014-01-22,27.059999,27.059999,27.059999,27.059999,000,26.386907
2014-01-21,27.10,27.10,27.10,27.10,000,26.425913
2014-01-17,26.940001,26.940001,26.940001,26.940001,000,26.269893
2014-01-16,27.00,27.00,27.00,27.00,000,26.3284
2014-01-15,27.110001,27.110001,27.110001,27.110001,000,26.435664
2014-01-14,26.719999,26.719999,26.719999,26.719999,000,26.055364
2014-01-13,26.719999,26.719999,26.719999,26.719999,000,26.055364
2014-01-10,26.860001,26.860001,26.860001,26.860001,000,26.191883
2014-01-09,26.610001,26.610001,26.610001,26.610001,000,25.948101
2014-01-08,26.629999,26.629999,26.629999,26.629999,000,25.967602
2014-01-07,26.52,26.52,26.52,26.52,000,25.86034
2014-01-06,26.52,26.52,26.52,26.52,000,25.86034
2014-01-03,26.459999,26.459999,26.459999,26.459999,000,25.801831
2014-01-02,26.42,26.42,26.42,26.42,000,25.762827
2013-12-31,26.77,26.77,26.77,26.77,000,26.104121
2013-12-30,26.639999,26.639999,26.639999,26.639999,000,25.977354
2013-12-27,26.59,26.59,26.59,26.59,000,25.928598
2013-12-26,26.41,26.41,26.41,26.41,000,25.753075
2013-12-24,26.280001,26.280001,26.280001,26.280001,000,25.62631
2013-12-23,26.200001,26.200001,26.200001,26.200001,000,25.5483
2013-12-20,25.950001,25.950001,25.950001,25.950001,000,25.304518
2013-12-19,25.82,25.82,25.82,25.82,000,25.177751
2013-12-18,25.93,25.93,25.93,25.93,000,25.075363
2013-12-17,25.549999,25.549999,25.549999,25.549999,000,24.707887
2013-12-16,25.74,25.74,25.74,25.74,000,24.891625
2013-12-13,25.360001,25.360001,25.360001,25.360001,000,24.52415
2013-12-12,25.42,25.42,25.42,25.42,000,24.582172
2013-12-11,25.620001,25.620001,25.620001,25.620001,000,24.775581
2013-12-10,25.75,25.75,25.75,25.75,000,24.901295
2013-12-09,25.82,25.82,25.82,25.82,000,24.968988
2013-12-06,25.639999,25.639999,25.639999,25.639999,000,24.79492
2013-12-05,25.360001,25.360001,25.360001,25.360001,000,24.52415
2013-12-04,25.440001,25.440001,25.440001,25.440001,000,24.601513
2013-12-03,25.59,25.59,25.59,25.59,000,24.746569
2013-12-02,25.91,25.91,25.91,25.91,000,25.056022
2013-11-29,26.030001,26.030001,26.030001,26.030001,000,25.172067
2013-11-27,25.93,25.93,25.93,25.93,000,25.075363
2013-11-26,25.75,25.75,25.75,25.75,000,24.901295
2013-11-25,25.719999,25.719999,25.719999,25.719999,000,24.872284
2013-11-22,25.719999,25.719999,25.719999,25.719999,000,24.872284
2013-11-21,25.52,25.52,25.52,25.52,000,24.678877
2013-11-20,25.389999,25.389999,25.389999,25.389999,000,24.55316
2013-11-19,25.60,25.60,25.60,25.60,000,24.75624
2013-11-18,25.66,25.66,25.66,25.66,000,24.814262
2013-11-15,25.59,25.59,25.59,25.59,000,24.746569
2013-11-14,25.41,25.41,25.41,25.41,000,24.572501
2013-11-13,25.280001,25.280001,25.280001,25.280001,000,24.446787
2013-11-12,25.33,25.33,25.33,25.33,000,24.495138
2013-11-11,25.43,25.43,25.43,25.43,000,24.591843
2013-11-08,25.33,25.33,25.33,25.33,000,24.495138
2013-11-07,25.34,25.34,25.34,25.34,000,24.504809
2013-11-06,25.620001,25.620001,25.620001,25.620001,000,24.775581
2013-11-05,25.370001,25.370001,25.370001,25.370001,000,24.533821
2013-11-04,25.610001,25.610001,25.610001,25.610001,000,24.76591
2013-11-01,25.52,25.52,25.52,25.52,000,24.678877
2013-10-31,25.690001,25.690001,25.690001,25.690001,000,24.843273
2013-10-30,25.790001,25.790001,25.790001,25.790001,000,24.939978
2013-10-29,25.77,25.77,25.77,25.77,000,24.920637
2013-10-28,25.76,25.76,25.76,25.76,000,24.910966
2013-10-25,25.889999,25.889999,25.889999,25.889999,000,25.036681
2013-10-24,25.93,25.93,25.93,25.93,000,25.075363
2013-10-23,25.75,25.75,25.75,25.75,000,24.901295
2013-10-22,25.91,25.91,25.91,25.91,000,25.056022
2013-10-21,25.629999,25.629999,25.629999,25.629999,000,24.78525
2013-10-18,25.620001,25.620001,25.620001,25.620001,000,24.775581
2013-10-17,25.41,25.41,25.41,25.41,000,24.572501
2013-10-16,25.08,25.08,25.08,25.08,000,24.253378
2013-10-15,24.93,24.93,24.93,24.93,000,24.108322
2013-10-14,24.940001,24.940001,24.940001,24.940001,000,24.117993
2013-10-11,24.870001,24.870001,24.870001,24.870001,000,24.0503
2013-10-10,24.73,24.73,24.73,24.73,000,23.914914
2013-10-09,24.27,24.27,24.27,24.27,000,23.470076
2013-10-08,24.360001,24.360001,24.360001,24.360001,000,23.55711
2013-10-07,24.639999,24.639999,24.639999,24.639999,000,23.82788
2013-10-04,24.73,24.73,24.73,24.73,000,23.914914
2013-10-03,24.790001,24.790001,24.790001,24.790001,000,23.972937
2013-10-02,24.91,24.91,24.91,24.91,000,24.088981
2013-10-01,24.879999,24.879999,24.879999,24.879999,000,24.059969
2013-09-30,24.629999,24.629999,24.629999,24.629999,000,23.818209
2013-09-27,24.73,24.73,24.73,24.73,000,23.914914
2013-09-26,24.709999,24.709999,24.709999,24.709999,000,23.895572
2013-09-25,24.76,24.76,24.76,24.76,000,23.943925
2013-09-24,24.719999,24.719999,24.719999,24.719999,000,23.905243
2013-09-23,24.73,24.73,24.73,24.73,000,23.914914
2013-09-20,24.860001,24.860001,24.860001,24.860001,000,24.04063
2013-09-19,24.950001,24.950001,24.950001,24.950001,000,24.127664
2013-09-18,25.07,25.07,25.07,25.07,000,24.243708
2013-09-17,24.450001,24.450001,24.450001,24.450001,000,23.644143
2013-09-16,24.469999,24.469999,24.469999,24.469999,000,23.663483
2013-09-13,24.219999,24.219999,24.219999,24.219999,000,23.421723
2013-09-12,24.17,24.17,24.17,24.17,000,23.373371
2013-09-11,24.299999,24.299999,24.299999,24.299999,000,23.499086
2013-09-10,24.15,24.15,24.15,24.15,000,23.35403
2013-09-09,23.92,23.92,23.92,23.92,000,23.131611
2013-09-06,23.66,23.66,23.66,23.66,000,22.88018
2013-09-05,23.52,23.52,23.52,23.52,000,22.744795
2013-09-04,23.450001,23.450001,23.450001,23.450001,000,22.677103
2013-09-03,23.370001,23.370001,23.370001,23.370001,000,22.59974
2013-08-30,23.07,23.07,23.07,23.07,000,22.309626
2013-08-29,23.26,23.26,23.26,23.26,000,22.493365
2013-08-28,23.219999,23.219999,23.219999,23.219999,000,22.454682
2013-08-27,23.26,23.26,23.26,23.26,000,22.493365
2013-08-26,23.82,23.82,23.82,23.82,000,23.034907
2013-08-23,23.940001,23.940001,23.940001,23.940001,000,23.150952
2013-08-22,23.83,23.83,23.83,23.83,000,23.044577
2013-08-21,23.559999,23.559999,23.559999,23.559999,000,22.783476
2013-08-20,23.75,23.75,23.75,23.75,000,22.967214
2013-08-19,23.75,23.75,23.75,23.75,000,22.967214
2013-08-16,23.940001,23.940001,23.940001,23.940001,000,23.150952
2013-08-15,23.879999,23.879999,23.879999,23.879999,000,23.092929
2013-08-14,24.040001,24.040001,24.040001,24.040001,000,23.247657
2013-08-13,24.02,24.02,24.02,24.02,000,23.228316
2013-08-12,23.91,23.91,23.91,23.91,000,23.121941
2013-08-09,24.040001,24.040001,24.040001,24.040001,000,23.247657
2013-08-08,24.049999,24.049999,24.049999,24.049999,000,23.257326
2013-08-07,23.77,23.77,23.77,23.77,000,22.986555
2013-08-06,23.75,23.75,23.75,23.75,000,22.967214
2013-08-05,23.76,23.76,23.76,23.76,000,22.976885
2013-08-02,23.780001,23.780001,23.780001,23.780001,000,22.996226
2013-08-01,23.58,23.58,23.58,23.58,000,22.802817
2013-07-31,23.530001,23.530001,23.530001,23.530001,000,22.754466
2013-07-30,23.360001,23.360001,23.360001,23.360001,000,22.590069
2013-07-29,23.469999,23.469999,23.469999,23.469999,000,22.696442
2013-07-26,23.469999,23.469999,23.469999,23.469999,000,22.696442
2013-07-25,23.559999,23.559999,23.559999,23.559999,000,22.783476
2013-07-24,23.299999,23.299999,23.299999,23.299999,000,22.532045
2013-07-23,23.25,23.25,23.25,23.25,000,22.483694
2013-07-22,23.26,23.26,23.26,23.26,000,22.493365
2013-07-19,23.16,23.16,23.16,23.16,000,22.39666
2013-07-18,23.120001,23.120001,23.120001,23.120001,000,22.357979
2013-07-17,22.870001,22.870001,22.870001,22.870001,000,22.116219
2013-07-16,22.780001,22.780001,22.780001,22.780001,000,22.029185
2013-07-15,22.82,22.82,22.82,22.82,000,22.067866
2013-07-12,22.68,22.68,22.68,22.68,000,21.932481
2013-07-11,22.76,22.76,22.76,22.76,000,22.009844
2013-07-10,22.200001,22.200001,22.200001,22.200001,000,21.468302
2013-07-09,22.09,22.09,22.09,22.09,000,21.361927
2013-07-08,22.09,22.09,22.09,22.09,000,21.361927
2013-07-05,21.84,21.84,21.84,21.84,000,21.120167
2013-07-03,21.75,21.75,21.75,21.75,000,21.033133
2013-07-02,21.73,21.73,21.73,21.73,000,21.013792
2013-07-01,21.969999,21.969999,21.969999,21.969999,000,21.245881
2013-06-28,21.73,21.73,21.73,21.73,000,21.013792
2013-06-27,21.870001,21.870001,21.870001,21.870001,000,21.149179
2013-06-26,21.68,21.68,21.68,21.68,000,20.96544
2013-06-25,21.49,21.49,21.49,21.49,000,20.781702
2013-06-24,21.26,21.26,21.26,21.26,000,20.559283
2013-06-21,21.57,21.57,21.57,21.57,000,20.859065
2013-06-20,21.73,21.73,21.73,21.73,000,21.013792
2013-06-19,22.360001,22.360001,22.360001,22.360001,000,21.623028
2013-06-18,22.860001,22.860001,22.860001,22.860001,000,22.106549
2013-06-17,22.76,22.76,22.76,22.76,000,22.009844
2013-06-14,22.51,22.51,22.51,22.51,000,21.768084
2013-06-13,22.610001,22.610001,22.610001,22.610001,000,21.864789
2013-06-12,22.35,22.35,22.35,22.35,000,21.613358
2013-06-11,22.450001,22.450001,22.450001,22.450001,000,21.710062
2013-06-10,22.719999,22.719999,22.719999,22.719999,000,21.971162
2013-06-07,22.66,22.66,22.66,22.66,000,21.91314
2013-06-06,22.450001,22.450001,22.450001,22.450001,000,21.710062
2013-06-05,22.309999,22.309999,22.309999,22.309999,000,21.574675
2013-06-04,22.58,22.58,22.58,22.58,000,21.835777
2013-06-03,22.65,22.65,22.65,22.65,000,21.903469
2013-05-31,22.459999,22.459999,22.459999,22.459999,000,21.719731
2013-05-30,22.879999,22.879999,22.879999,22.879999,000,22.125888
2013-05-29,22.700001,22.700001,22.700001,22.700001,000,21.951822
2013-05-28,22.90,22.90,22.90,22.90,000,22.145229
2013-05-24,22.690001,22.690001,22.690001,22.690001,000,21.942152
2013-05-23,22.709999,22.709999,22.709999,22.709999,000,21.961491
2013-05-22,22.860001,22.860001,22.860001,22.860001,000,22.106549
2013-05-21,23.07,23.07,23.07,23.07,000,22.309626
2013-05-20,23.00,23.00,23.00,23.00,000,22.241934
2013-05-17,22.889999,22.889999,22.889999,22.889999,000,22.135559
2013-05-16,22.719999,22.719999,22.719999,22.719999,000,21.971162
2013-05-15,22.719999,22.719999,22.719999,22.719999,000,21.971162
2013-05-14,22.57,22.57,22.57,22.57,000,21.826106
2013-05-13,22.469999,22.469999,22.469999,22.469999,000,21.729402
2013-05-10,22.530001,22.530001,22.530001,22.530001,000,21.787425
2013-05-09,22.530001,22.530001,22.530001,22.530001,000,21.787425
2013-05-08,22.690001,22.690001,22.690001,22.690001,000,21.942152
2013-05-07,22.41,22.41,22.41,22.41,000,21.67138
2013-05-06,22.290001,22.290001,22.290001,22.290001,000,21.555336
2013-05-03,22.34,22.34,22.34,22.34,000,21.603687
2013-05-02,22.030001,22.030001,22.030001,22.030001,000,21.303905
2013-05-01,21.98,21.98,21.98,21.98,000,21.255552
2013-04-30,22.02,22.02,22.02,22.02,000,21.294234
2013-04-29,21.99,21.99,21.99,21.99,000,21.265223
2013-04-26,21.780001,21.780001,21.780001,21.780001,000,21.062145
2013-04-25,21.790001,21.790001,21.790001,21.790001,000,21.071816
2013-04-24,21.60,21.60,21.60,21.60,000,20.888077
2013-04-23,21.440001,21.440001,21.440001,21.440001,000,20.733351
2013-04-22,21.030001,21.030001,21.030001,21.030001,000,20.336864
2013-04-19,20.91,20.91,20.91,20.91,000,20.220819
2013-04-18,20.76,20.76,20.76,20.76,000,20.075763
2013-04-17,20.76,20.76,20.76,20.76,000,20.075763
2013-04-16,21.280001,21.280001,21.280001,21.280001,000,20.578625
2013-04-15,20.950001,20.950001,20.950001,20.950001,000,20.259501
2013-04-12,21.40,21.40,21.40,21.40,000,20.694668
2013-04-11,21.50,21.50,21.50,21.50,000,20.791373
2013-04-10,21.370001,21.370001,21.370001,21.370001,000,20.665658
2013-04-09,21.02,21.02,21.02,21.02,000,20.327194
2013-04-08,20.92,20.92,20.92,20.92,000,20.230489
2013-04-05,20.879999,20.879999,20.879999,20.879999,000,20.191807
2013-04-04,21.049999,21.049999,21.049999,21.049999,000,20.356204
2013-04-03,21.10,21.10,21.10,21.10,000,20.404557
2013-04-02,21.32,21.32,21.32,21.32,000,20.617305
2013-04-01,21.120001,21.120001,21.120001,21.120001,000,20.423898
2013-03-28,21.08,21.08,21.08,21.08,000,20.385216
2013-03-27,20.879999,20.879999,20.879999,20.879999,000,20.191807
2013-03-26,21.00,21.00,21.00,21.00,000,20.307853
2013-03-25,21.00,21.00,21.00,21.00,000,20.307853
2013-03-22,21.290001,21.290001,21.290001,21.290001,000,20.588295
2013-03-21,21.139999,21.139999,21.139999,21.139999,000,20.443238
2013-03-20,21.40,21.40,21.40,21.40,000,20.694668
2013-03-19,21.219999,21.219999,21.219999,21.219999,000,20.520601
2013-03-18,21.41,21.41,21.41,21.41,000,20.704339
2013-03-15,21.75,21.75,21.75,21.75,000,21.033133
2013-03-14,21.780001,21.780001,21.780001,21.780001,000,21.062145
2013-03-13,21.440001,21.440001,21.440001,21.440001,000,20.733351
2013-03-12,21.469999,21.469999,21.469999,21.469999,000,20.762361
2013-03-11,21.440001,21.440001,21.440001,21.440001,000,20.733351
2013-03-08,21.389999,21.389999,21.389999,21.389999,000,20.684998
2013-03-07,21.370001,21.370001,21.370001,21.370001,000,20.665658
2013-03-06,21.209999,21.209999,21.209999,21.209999,000,20.51093
2013-03-05,21.309999,21.309999,21.309999,21.309999,000,20.607635
2013-03-04,20.950001,20.950001,20.950001,20.950001,000,20.259501
2013-03-01,20.889999,20.889999,20.889999,20.889999,000,20.201478
2013-02-28,21.02,21.02,21.02,21.02,000,20.327194
2013-02-27,20.969999,20.969999,20.969999,20.969999,000,20.278841
2013-02-26,20.690001,20.690001,20.690001,20.690001,000,20.00807
2013-02-25,20.799999,20.799999,20.799999,20.799999,000,20.114444
2013-02-22,21.120001,21.120001,21.120001,21.120001,000,20.423898
2013-02-21,20.860001,20.860001,20.860001,20.860001,000,20.172467
2013-02-20,21.27,21.27,21.27,21.27,000,20.568954
2013-02-19,21.549999,21.549999,21.549999,21.549999,000,20.839724
