dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2010-12-09,31.969999,31.969999,31.969999,31.969999,000,28.765386
2010-12-08,31.860001,31.860001,31.860001,31.860001,000,28.666413
2010-12-07,31.76,31.76,31.76,31.76,000,28.576437
2010-12-06,31.75,31.75,31.75,31.75,000,28.567439
2010-12-03,31.76,31.76,31.76,31.76,000,28.576437
2010-12-02,31.690001,31.690001,31.690001,31.690001,000,28.513454
2010-12-01,31.24,31.24,31.24,31.24,000,28.10856
2010-11-30,30.59,30.59,30.59,30.59,000,27.523715
2010-11-29,30.709999,30.709999,30.709999,30.709999,000,27.631686
2010-11-26,30.74,30.74,30.74,30.74,000,27.658679
2010-11-24,30.99,30.99,30.99,30.99,000,27.88362
2010-11-23,30.629999,30.629999,30.629999,30.629999,000,27.559705
2010-11-22,31.049999,31.049999,31.049999,31.049999,000,27.937605
2010-11-19,31.129999,31.129999,31.129999,31.129999,000,28.009586
2010-11-18,30.99,30.99,30.99,30.99,000,27.88362
2010-11-17,30.549999,30.549999,30.549999,30.549999,000,27.487724
2010-11-16,30.530001,30.530001,30.530001,30.530001,000,27.46973
2010-11-15,30.969999,30.969999,30.969999,30.969999,000,27.865624
2010-11-12,31.030001,31.030001,31.030001,31.030001,000,27.919611
2010-11-11,31.43,31.43,31.43,31.43,000,28.279515
2010-11-10,31.549999,31.549999,31.549999,31.549999,000,28.387486
2010-11-09,31.389999,31.389999,31.389999,31.389999,000,28.243524
2010-11-08,31.66,31.66,31.66,31.66,000,28.48646
2010-11-05,31.68,31.68,31.68,31.68,000,28.504456
2010-11-04,31.57,31.57,31.57,31.57,000,28.405482
2010-11-03,30.969999,30.969999,30.969999,30.969999,000,27.865624
2010-11-02,30.879999,30.879999,30.879999,30.879999,000,27.784645
2010-11-01,30.66,30.66,30.66,30.66,000,27.586698
2010-10-29,30.68,30.68,30.68,30.68,000,27.604694
2010-10-28,30.700001,30.700001,30.700001,30.700001,000,27.62269
2010-10-27,30.59,30.59,30.59,30.59,000,27.523715
2010-10-26,30.73,30.73,30.73,30.73,000,27.649681
2010-10-25,30.700001,30.700001,30.700001,30.700001,000,27.62269
2010-10-22,30.67,30.67,30.67,30.67,000,27.595696
2010-10-21,30.620001,30.620001,30.620001,30.620001,000,27.550709
2010-10-20,30.66,30.66,30.66,30.66,000,27.586698
2010-10-19,30.32,30.32,30.32,30.32,000,27.280779
2010-10-18,30.879999,30.879999,30.879999,30.879999,000,27.784645
2010-10-15,30.620001,30.620001,30.620001,30.620001,000,27.550709
2010-10-14,30.629999,30.629999,30.629999,30.629999,000,27.559705
2010-10-13,30.74,30.74,30.74,30.74,000,27.658679
2010-10-12,30.49,30.49,30.49,30.49,000,27.433739
2010-10-11,30.35,30.35,30.35,30.35,000,27.307773
2010-10-08,30.34,30.34,30.34,30.34,000,27.298775
2010-10-07,30.200001,30.200001,30.200001,30.200001,000,27.172809
2010-10-06,30.27,30.27,30.27,30.27,000,27.235792
2010-10-05,30.219999,30.219999,30.219999,30.219999,000,27.190803
2010-10-04,29.639999,29.639999,29.639999,29.639999,000,26.668941
2010-10-01,29.889999,29.889999,29.889999,29.889999,000,26.893881
2010-09-30,29.709999,29.709999,29.709999,29.709999,000,26.731924
2010-09-29,29.799999,29.799999,29.799999,29.799999,000,26.812903
2010-09-28,29.799999,29.799999,29.799999,29.799999,000,26.812903
2010-09-27,29.629999,29.629999,29.629999,29.629999,000,26.659943
2010-09-24,29.77,29.77,29.77,29.77,000,26.785911
2010-09-23,29.23,29.23,29.23,29.23,000,26.300039
2010-09-22,29.57,29.57,29.57,29.57,000,26.529477
2010-09-21,29.700001,29.700001,29.700001,29.700001,000,26.646111
2010-09-20,29.76,29.76,29.76,29.76,000,26.699941
2010-09-17,29.290001,29.290001,29.290001,29.290001,000,26.278269
2010-09-16,29.34,29.34,29.34,29.34,000,26.323127
2010-09-15,29.34,29.34,29.34,29.34,000,26.323127
2010-09-14,29.25,29.25,29.25,29.25,000,26.242381
2010-09-13,29.27,29.27,29.27,29.27,000,26.260325
2010-09-10,28.969999,28.969999,28.969999,28.969999,000,25.991172
2010-09-09,28.809999,28.809999,28.809999,28.809999,000,25.847624
2010-09-08,28.629999,28.629999,28.629999,28.629999,000,25.686132
2010-09-07,28.469999,28.469999,28.469999,28.469999,000,25.542584
2010-09-03,28.799999,28.799999,28.799999,28.799999,000,25.838652
2010-09-02,28.459999,28.459999,28.459999,28.459999,000,25.533612
2010-09-01,28.27,28.27,28.27,28.27,000,25.36315
2010-08-31,27.51,27.51,27.51,27.51,000,24.681296
2010-08-30,27.50,27.50,27.50,27.50,000,24.672324
2010-08-27,27.84,27.84,27.84,27.84,000,24.977364
2010-08-26,27.42,27.42,27.42,27.42,000,24.60055
2010-08-25,27.629999,27.629999,27.629999,27.629999,000,24.788956
2010-08-24,27.59,27.59,27.59,27.59,000,24.75307
2010-08-23,27.91,27.91,27.91,27.91,000,25.040166
2010-08-20,28.00,28.00,28.00,28.00,000,25.120912
2010-08-19,28.129999,28.129999,28.129999,28.129999,000,25.237544
2010-08-18,28.58,28.58,28.58,28.58,000,25.641274
2010-08-17,28.57,28.57,28.57,28.57,000,25.632302
2010-08-16,28.290001,28.290001,28.290001,28.290001,000,25.381094
2010-08-13,28.290001,28.290001,28.290001,28.290001,000,25.381094
2010-08-12,28.34,28.34,28.34,28.34,000,25.425952
2010-08-11,28.440001,28.440001,28.440001,28.440001,000,25.51567
2010-08-10,29.27,29.27,29.27,29.27,000,26.260325
2010-08-09,29.450001,29.450001,29.450001,29.450001,000,26.421817
2010-08-06,29.370001,29.370001,29.370001,29.370001,000,26.350043
2010-08-05,29.42,29.42,29.42,29.42,000,26.394901
2010-08-04,29.469999,29.469999,29.469999,29.469999,000,26.439759
2010-08-03,29.33,29.33,29.33,29.33,000,26.314155
2010-08-02,29.43,29.43,29.43,29.43,000,26.403873
2010-07-30,28.83,28.83,28.83,28.83,000,25.865568
2010-07-29,28.82,28.82,28.82,28.82,000,25.856596
2010-07-28,28.809999,28.809999,28.809999,28.809999,000,25.847624
2010-07-27,29.01,29.01,29.01,29.01,000,26.027059
2010-07-26,29.02,29.02,29.02,29.02,000,26.036031
2010-07-23,28.709999,28.709999,28.709999,28.709999,000,25.757906
2010-07-22,28.52,28.52,28.52,28.52,000,25.587444
2010-07-21,27.940001,27.940001,27.940001,27.940001,000,25.067082
2010-07-20,28.27,28.27,28.27,28.27,000,25.36315
2010-07-19,27.98,27.98,27.98,27.98,000,25.102968
2010-07-16,27.85,27.85,27.85,27.85,000,24.986336
2010-07-15,28.60,28.60,28.60,28.60,000,25.659218
2010-07-14,28.49,28.49,28.49,28.49,000,25.560528
2010-07-13,28.51,28.51,28.51,28.51,000,25.578472
2010-07-12,28.040001,28.040001,28.040001,28.040001,000,25.1568
2010-07-09,28.040001,28.040001,28.040001,28.040001,000,25.1568
2010-07-08,27.90,27.90,27.90,27.90,000,25.031194
2010-07-07,27.620001,27.620001,27.620001,27.620001,000,24.779986
2010-07-06,26.83,26.83,26.83,26.83,000,24.071217
2010-07-02,26.65,26.65,26.65,26.65,000,23.909725
2010-07-01,26.719999,26.719999,26.719999,26.719999,000,23.972527
2010-06-30,26.809999,26.809999,26.809999,26.809999,000,24.053273
2010-06-29,27.049999,27.049999,27.049999,27.049999,000,24.268595
2010-06-28,27.889999,27.889999,27.889999,27.889999,000,25.022222
2010-06-25,28.01,28.01,28.01,28.01,000,25.129884
2010-06-24,27.889999,27.889999,27.889999,27.889999,000,25.022222
2010-06-23,28.35,28.35,28.35,28.35,000,25.434924
2010-06-22,28.530001,28.530001,28.530001,28.530001,000,25.511184
2010-06-21,28.98,28.98,28.98,28.98,000,25.913567
2010-06-18,29.09,29.09,29.09,29.09,000,26.011929
2010-06-17,28.98,28.98,28.98,28.98,000,25.913567
2010-06-16,28.92,28.92,28.92,28.92,000,25.859917
2010-06-15,29.030001,29.030001,29.030001,29.030001,000,25.958278
2010-06-14,28.360001,28.360001,28.360001,28.360001,000,25.359172
2010-06-11,28.40,28.40,28.40,28.40,000,25.394938
2010-06-10,28.26,28.26,28.26,28.26,000,25.269753
2010-06-09,27.450001,27.450001,27.450001,27.450001,000,24.545461
2010-06-08,27.57,27.57,27.57,27.57,000,24.652763
2010-06-07,27.299999,27.299999,27.299999,27.299999,000,24.411331
2010-06-04,27.719999,27.719999,27.719999,27.719999,000,24.78689
2010-06-03,28.629999,28.629999,28.629999,28.629999,000,25.600601
2010-06-02,28.52,28.52,28.52,28.52,000,25.502242
2010-06-01,27.85,27.85,27.85,27.85,000,24.903136
2010-05-28,28.389999,28.389999,28.389999,28.389999,000,25.385996
2010-05-27,28.77,28.77,28.77,28.77,000,25.725789
2010-05-26,27.82,27.82,27.82,27.82,000,24.87631
2010-05-25,27.98,27.98,27.98,27.98,000,25.019379
2010-05-24,27.99,27.99,27.99,27.99,000,25.028322
2010-05-21,28.389999,28.389999,28.389999,28.389999,000,25.385996
2010-05-20,27.99,27.99,27.99,27.99,000,25.028322
2010-05-19,29.10,29.10,29.10,29.10,000,26.020871
2010-05-18,29.209999,29.209999,29.209999,29.209999,000,26.11923
2010-05-17,29.59,29.59,29.59,29.59,000,26.459023
2010-05-14,29.58,29.58,29.58,29.58,000,26.450081
2010-05-13,30.110001,30.110001,30.110001,30.110001,000,26.924001
2010-05-12,30.43,30.43,30.43,30.43,000,27.210141
2010-05-11,30.059999,30.059999,30.059999,30.059999,000,26.87929
2010-05-10,30.17,30.17,30.17,30.17,000,26.977652
2010-05-07,29.040001,29.040001,29.040001,29.040001,000,25.96722
2010-05-06,29.49,29.49,29.49,29.49,000,26.369604
2010-05-05,30.459999,30.459999,30.459999,30.459999,000,27.236965
2010-05-04,30.65,30.65,30.65,30.65,000,27.406861
2010-05-03,31.379999,31.379999,31.379999,31.379999,000,28.059618
2010-04-30,31.049999,31.049999,31.049999,31.049999,000,27.764536
2010-04-29,31.629999,31.629999,31.629999,31.629999,000,28.283165
2010-04-28,31.34,31.34,31.34,31.34,000,28.023852
2010-04-27,31.09,31.09,31.09,31.09,000,27.800305
2010-04-26,31.860001,31.860001,31.860001,31.860001,000,28.48883
2010-04-23,32.049999,32.049999,32.049999,32.049999,000,28.658724
2010-04-22,31.83,31.83,31.83,31.83,000,28.462004
2010-04-21,31.85,31.85,31.85,31.85,000,28.479888
2010-04-20,31.959999,31.959999,31.959999,31.959999,000,28.578247
2010-04-19,31.690001,31.690001,31.690001,31.690001,000,28.336818
2010-04-16,31.52,31.52,31.52,31.52,000,28.184806
2010-04-15,32.049999,32.049999,32.049999,32.049999,000,28.658724
2010-04-14,32.07,32.07,32.07,32.07,000,28.676608
2010-04-13,31.709999,31.709999,31.709999,31.709999,000,28.3547
2010-04-12,31.76,31.76,31.76,31.76,000,28.399411
2010-04-09,31.709999,31.709999,31.709999,31.709999,000,28.3547
2010-04-08,31.469999,31.469999,31.469999,31.469999,000,28.140095
2010-04-07,31.360001,31.360001,31.360001,31.360001,000,28.041736
2010-04-06,31.60,31.60,31.60,31.60,000,28.256341
2010-04-05,31.620001,31.620001,31.620001,31.620001,000,28.274225
2010-04-01,31.379999,31.379999,31.379999,31.379999,000,28.059618
2010-03-31,31.110001,31.110001,31.110001,31.110001,000,27.818189
2010-03-30,31.16,31.16,31.16,31.16,000,27.862898
2010-03-29,31.17,31.17,31.17,31.17,000,27.87184
2010-03-26,30.969999,30.969999,30.969999,30.969999,000,27.693001
2010-03-25,30.93,30.93,30.93,30.93,000,27.657235
2010-03-24,30.969999,30.969999,30.969999,30.969999,000,27.693001
2010-03-23,31.23,31.23,31.23,31.23,000,27.876311
2010-03-22,30.90,30.90,30.90,30.90,000,27.581749
2010-03-19,30.780001,30.780001,30.780001,30.780001,000,27.474636
2010-03-18,30.91,30.91,30.91,30.91,000,27.590675
2010-03-17,30.90,30.90,30.90,30.90,000,27.581749
2010-03-16,30.74,30.74,30.74,30.74,000,27.438931
2010-03-15,30.559999,30.559999,30.559999,30.559999,000,27.27826
2010-03-12,30.559999,30.559999,30.559999,30.559999,000,27.27826
2010-03-11,30.66,30.66,30.66,30.66,000,27.367522
2010-03-10,30.52,30.52,30.52,30.52,000,27.242556
2010-03-09,30.43,30.43,30.43,30.43,000,27.162221
2010-03-08,30.40,30.40,30.40,30.40,000,27.135442
2010-03-05,30.389999,30.389999,30.389999,30.389999,000,27.126516
2010-03-04,29.959999,29.959999,29.959999,29.959999,000,26.742692
2010-03-03,29.84,29.84,29.84,29.84,000,26.635579
2010-03-02,29.809999,29.809999,29.809999,29.809999,000,26.6088
2010-03-01,29.690001,29.690001,29.690001,29.690001,000,26.501687
2010-02-26,29.43,29.43,29.43,29.43,000,26.269608
2010-02-25,29.41,29.41,29.41,29.41,000,26.251755
2010-02-24,29.43,29.43,29.43,29.43,000,26.269608
2010-02-23,29.209999,29.209999,29.209999,29.209999,000,26.073232
2010-02-22,29.57,29.57,29.57,29.57,000,26.394573
2010-02-19,29.57,29.57,29.57,29.57,000,26.394573
2010-02-18,29.549999,29.549999,29.549999,29.549999,000,26.37672
2010-02-17,29.309999,29.309999,29.309999,29.309999,000,26.162493
2010-02-16,29.08,29.08,29.08,29.08,000,25.957193
2010-02-12,28.610001,28.610001,28.610001,28.610001,000,25.537665
2010-02-11,28.719999,28.719999,28.719999,28.719999,000,25.635851
2010-02-10,28.379999,28.379999,28.379999,28.379999,000,25.332363
2010-02-09,28.41,28.41,28.41,28.41,000,25.359142
2010-02-08,28.059999,28.059999,28.059999,28.059999,000,25.046727
2010-02-05,28.34,28.34,28.34,28.34,000,25.296659
2010-02-04,28.32,28.32,28.32,28.32,000,25.278806
2010-02-03,29.219999,29.219999,29.219999,29.219999,000,26.082158
2010-02-02,29.40,29.40,29.40,29.40,000,26.242829
2010-02-01,28.959999,28.959999,28.959999,28.959999,000,25.850078
2010-01-29,28.559999,28.559999,28.559999,28.559999,000,25.493033
2010-01-28,28.870001,28.870001,28.870001,28.870001,000,25.769745
2010-01-27,29.16,29.16,29.16,29.16,000,26.028602
2010-01-26,29.049999,29.049999,29.049999,29.049999,000,25.930414
2010-01-25,29.200001,29.200001,29.200001,29.200001,000,26.064307
2010-01-22,29.09,29.09,29.09,29.09,000,25.966119
2010-01-21,29.75,29.75,29.75,29.75,000,26.555244
2010-01-20,30.379999,30.379999,30.379999,30.379999,000,27.117589
2010-01-19,30.68,30.68,30.68,30.68,000,27.385374
2010-01-15,30.33,30.33,30.33,30.33,000,27.072959
2010-01-14,30.60,30.60,30.60,30.60,000,27.313965
2010-01-13,30.42,30.42,30.42,30.42,000,27.153295
2010-01-12,30.110001,30.110001,30.110001,30.110001,000,26.876585
2010-01-11,30.469999,30.469999,30.469999,30.469999,000,27.197925
2010-01-08,30.379999,30.379999,30.379999,30.379999,000,27.117589
2010-01-07,30.290001,30.290001,30.290001,30.290001,000,27.037256
2010-01-06,30.15,30.15,30.15,30.15,000,26.912289
2010-01-05,30.120001,30.120001,30.120001,30.120001,000,26.885511
2010-01-04,30.00,30.00,30.00,30.00,000,26.778397
2009-12-31,29.389999,29.389999,29.389999,29.389999,000,26.233902
2009-12-30,29.67,29.67,29.67,29.67,000,26.483835
2009-12-29,29.65,29.65,29.65,29.65,000,26.465982
2009-12-28,29.74,29.74,29.74,29.74,000,26.546317
2009-12-24,29.73,29.73,29.73,29.73,000,26.537391
2009-12-23,29.58,29.58,29.58,29.58,000,26.403499
2009-12-22,29.530001,29.530001,29.530001,29.530001,000,26.358869
2009-12-21,29.41,29.41,29.41,29.41,000,26.251755
2009-12-18,29.07,29.07,29.07,29.07,000,25.948266
2009-12-17,29.049999,29.049999,29.049999,29.049999,000,25.930414
2009-12-16,29.440001,29.440001,29.440001,29.440001,000,26.278534
2009-12-15,29.41,29.41,29.41,29.41,000,26.185701
2009-12-14,29.51,29.51,29.51,29.51,000,26.274738
2009-12-11,29.209999,29.209999,29.209999,29.209999,000,26.007627
2009-12-10,29.10,29.10,29.10,29.10,000,25.909688
2009-12-09,28.90,28.90,28.90,28.90,000,25.731614
2009-12-08,28.809999,28.809999,28.809999,28.809999,000,25.651481
2009-12-07,29.190001,29.190001,29.190001,29.190001,000,25.989821
2009-12-04,29.24,29.24,29.24,29.24,000,26.034339
2009-12-03,29.10,29.10,29.10,29.10,000,25.909688
2009-12-02,29.40,29.40,29.40,29.40,000,26.176797
2009-12-01,29.43,29.43,29.43,29.43,000,26.203509
2009-11-30,29.049999,29.049999,29.049999,29.049999,000,25.865169
2009-11-27,29.00,29.00,29.00,29.00,000,25.820651
2009-11-25,29.51,29.51,29.51,29.51,000,26.274738
2009-11-24,29.35,29.35,29.35,29.35,000,26.13228
2009-11-23,29.42,29.42,29.42,29.42,000,26.194605
2009-11-20,29.040001,29.040001,29.040001,29.040001,000,25.856266
2009-11-19,29.139999,29.139999,29.139999,29.139999,000,25.945302
2009-11-18,29.52,29.52,29.52,29.52,000,26.283642
2009-11-17,29.49,29.49,29.49,29.49,000,26.256931
2009-11-16,29.48,29.48,29.48,29.48,000,26.248027
2009-11-13,29.059999,29.059999,29.059999,29.059999,000,25.874072
2009-11-12,28.879999,28.879999,28.879999,28.879999,000,25.713806
2009-11-11,29.219999,29.219999,29.219999,29.219999,000,26.016531
2009-11-10,29.15,29.15,29.15,29.15,000,25.954206
2009-11-09,29.16,29.16,29.16,29.16,000,25.963109
2009-11-06,28.49,28.49,28.49,28.49,000,25.366563
2009-11-05,28.459999,28.459999,28.459999,28.459999,000,25.339852
2009-11-04,28.07,28.07,28.07,28.07,000,24.992609
2009-11-03,27.959999,27.959999,27.959999,27.959999,000,24.894668
2009-11-02,27.879999,27.879999,27.879999,27.879999,000,24.823439
2009-10-30,27.700001,27.700001,27.700001,27.700001,000,24.663174
2009-10-29,28.52,28.52,28.52,28.52,000,25.393275
2009-10-28,27.85,27.85,27.85,27.85,000,24.796729
2009-10-27,28.389999,28.389999,28.389999,28.389999,000,25.277526
2009-10-26,28.389999,28.389999,28.389999,28.389999,000,25.277526
2009-10-23,28.83,28.83,28.83,28.83,000,25.669288
2009-10-22,29.17,29.17,29.17,29.17,000,25.972013
2009-10-21,28.879999,28.879999,28.879999,28.879999,000,25.713806
2009-10-20,29.190001,29.190001,29.190001,29.190001,000,25.989821
2009-10-19,29.290001,29.290001,29.290001,29.290001,000,26.078858
2009-10-16,29.059999,29.059999,29.059999,29.059999,000,25.874072
2009-10-15,29.27,29.27,29.27,29.27,000,26.06105
2009-10-14,29.17,29.17,29.17,29.17,000,25.972013
2009-10-13,28.639999,28.639999,28.639999,28.639999,000,25.500118
2009-10-12,28.780001,28.780001,28.780001,28.780001,000,25.624771
2009-10-09,28.68,28.68,28.68,28.68,000,25.535734
2009-10-08,28.559999,28.559999,28.559999,28.559999,000,25.428889
2009-10-07,28.299999,28.299999,28.299999,28.299999,000,25.197393
2009-10-06,28.18,28.18,28.18,28.18,000,25.09055
2009-10-05,27.809999,27.809999,27.809999,27.809999,000,24.761113
2009-10-02,27.360001,27.360001,27.360001,27.360001,000,24.360449
2009-10-01,27.440001,27.440001,27.440001,27.440001,000,24.431678
2009-09-30,28.030001,28.030001,28.030001,28.030001,000,24.956995
2009-09-29,28.139999,28.139999,28.139999,28.139999,000,25.054934
2009-09-28,28.219999,28.219999,28.219999,28.219999,000,25.126164
2009-09-25,27.77,27.77,27.77,27.77,000,24.725499
2009-09-24,27.959999,27.959999,27.959999,27.959999,000,24.894668
2009-09-23,28.25,28.25,28.25,28.25,000,25.152875
2009-09-22,28.610001,28.610001,28.610001,28.610001,000,25.40218
2009-09-21,28.41,28.41,28.41,28.41,000,25.224604
2009-09-18,28.60,28.60,28.60,28.60,000,25.393301
2009-09-17,28.59,28.59,28.59,28.59,000,25.384422
2009-09-16,28.66,28.66,28.66,28.66,000,25.446573
2009-09-15,28.110001,28.110001,28.110001,28.110001,000,24.958241
2009-09-14,28.120001,28.120001,28.120001,28.120001,000,24.96712
2009-09-11,27.99,27.99,27.99,27.99,000,24.851695
2009-09-10,27.959999,27.959999,27.959999,27.959999,000,24.825058
2009-09-09,27.59,27.59,27.59,27.59,000,24.496544
2009-09-08,27.379999,27.379999,27.379999,27.379999,000,24.310089
2009-09-04,27.16,27.16,27.16,27.16,000,24.114757
2009-09-03,26.799999,26.799999,26.799999,26.799999,000,23.79512
2009-09-02,26.559999,26.559999,26.559999,26.559999,000,23.58203
2009-09-01,26.639999,26.639999,26.639999,26.639999,000,23.65306
2009-08-31,27.23,27.23,27.23,27.23,000,24.176908
2009-08-28,27.440001,27.440001,27.440001,27.440001,000,24.363363
2009-08-27,27.450001,27.450001,27.450001,27.450001,000,24.372242
2009-08-26,27.32,27.32,27.32,27.32,000,24.256817
2009-08-25,27.35,27.35,27.35,27.35,000,24.283454
2009-08-24,27.32,27.32,27.32,27.32,000,24.256817
2009-08-21,27.25,27.25,27.25,27.25,000,24.194666
2009-08-20,26.74,26.74,26.74,26.74,000,23.741848
2009-08-19,26.530001,26.530001,26.530001,26.530001,000,23.555394
2009-08-18,26.389999,26.389999,26.389999,26.389999,000,23.43109
2009-08-17,26.10,26.10,26.10,26.10,000,23.173607
2009-08-14,26.73,26.73,26.73,26.73,000,23.732969
2009-08-13,26.940001,26.940001,26.940001,26.940001,000,23.919424
2009-08-12,26.690001,26.690001,26.690001,26.690001,000,23.697455
2009-08-11,26.34,26.34,26.34,26.34,000,23.386697
2009-08-10,26.700001,26.700001,26.700001,26.700001,000,23.706334
2009-08-07,26.76,26.76,26.76,26.76,000,23.759606
2009-08-06,26.459999,26.459999,26.459999,26.459999,000,23.493242
2009-08-05,26.60,26.60,26.60,26.60,000,23.617546
2009-08-04,26.68,26.68,26.68,26.68,000,23.688576
2009-08-03,26.50,26.50,26.50,26.50,000,23.528758
2009-07-31,26.059999,26.059999,26.059999,26.059999,000,23.138091
2009-07-30,25.85,25.85,25.85,25.85,000,22.951637
2009-07-29,25.49,25.49,25.49,25.49,000,22.632001
2009-07-28,25.690001,25.690001,25.690001,25.690001,000,22.809577
2009-07-27,25.73,25.73,25.73,25.73,000,22.845091
