dohlcv Date,Open,High,Low,Close,Volume,Adj Close
1994-08-04,24.90,24.90,24.90,24.90,000,1.17324
1994-08-03,25.150001,25.150001,25.150001,25.150001,000,1.185019
1994-08-02,25.10,25.10,25.10,25.10,000,1.182663
1994-08-01,25.050001,25.050001,25.050001,25.050001,000,1.180308
1994-07-29,24.949999,24.949999,24.949999,24.949999,000,1.175596
1994-07-28,24.649999,24.649999,24.649999,24.649999,000,1.16146
1994-07-27,24.549999,24.549999,24.549999,24.549999,000,1.156748
1994-07-26,24.649999,24.649999,24.649999,24.649999,000,1.16146
1994-07-25,24.649999,24.649999,24.649999,24.649999,000,1.16146
1994-07-22,24.649999,24.649999,24.649999,24.649999,000,1.16146
1994-07-21,24.60,24.60,24.60,24.60,000,1.159104
1994-07-20,24.60,24.60,24.60,24.60,000,1.159104
1994-07-19,24.749999,24.749999,24.749999,24.749999,000,1.166172
1994-07-18,24.849999,24.849999,24.849999,24.849999,000,1.170884
1994-07-15,24.749999,24.749999,24.749999,24.749999,000,1.166172
1994-07-14,24.749999,24.749999,24.749999,24.749999,000,1.166172
1994-07-13,24.549999,24.549999,24.549999,24.549999,000,1.156748
1994-07-12,24.549999,24.549999,24.549999,24.549999,000,1.156748
1994-07-11,24.400001,24.400001,24.400001,24.400001,000,1.149681
1994-07-08,24.400001,24.400001,24.400001,24.400001,000,1.149681
1994-07-07,24.300001,24.300001,24.300001,24.300001,000,1.144969
1994-07-06,24.15,24.15,24.15,24.15,000,1.137901
1994-07-05,24.100001,24.100001,24.100001,24.100001,000,1.135545
1994-07-01,24.100001,24.100001,24.100001,24.100001,000,1.135545
1994-06-30,24.000001,24.000001,24.000001,24.000001,000,1.130834
1994-06-29,24.200001,24.200001,24.200001,24.200001,000,1.140257
1994-06-28,24.15,24.15,24.15,24.15,000,1.137901
1994-06-27,24.15,24.15,24.15,24.15,000,1.137901
1994-06-24,23.900001,23.900001,23.900001,23.900001,000,1.126122
1994-06-23,24.15,24.15,24.15,24.15,000,1.137901
1994-06-22,24.300001,24.300001,24.300001,24.300001,000,1.144969
1994-06-21,24.200001,24.200001,24.200001,24.200001,000,1.140257
1994-06-20,24.749999,24.749999,24.749999,24.749999,000,1.166172
1994-06-17,24.74,24.74,24.74,24.74,000,1.165701
1994-06-16,24.949999,24.949999,24.949999,24.949999,000,1.174842
1994-06-15,24.90,24.90,24.90,24.90,000,1.172487
1994-06-14,24.90,24.90,24.90,24.90,000,1.172487
1994-06-13,24.649999,24.649999,24.649999,24.649999,000,1.160715
1994-06-10,24.60,24.60,24.60,24.60,000,1.158361
1994-06-09,24.449999,24.449999,24.449999,24.449999,000,1.151298
1994-06-08,24.50,24.50,24.50,24.50,000,1.153652
1994-06-07,24.60,24.60,24.60,24.60,000,1.158361
1994-06-06,24.749999,24.749999,24.749999,24.749999,000,1.165424
1994-06-03,24.80,24.80,24.80,24.80,000,1.167779
1994-06-02,24.80,24.80,24.80,24.80,000,1.167779
1994-06-01,24.80,24.80,24.80,24.80,000,1.167779
1994-05-31,24.70,24.70,24.70,24.70,000,1.16307
1994-05-27,24.749999,24.749999,24.749999,24.749999,000,1.165424
1994-05-26,24.70,24.70,24.70,24.70,000,1.16307
1994-05-25,24.70,24.70,24.70,24.70,000,1.16307
1994-05-24,24.649999,24.649999,24.649999,24.649999,000,1.160715
1994-05-23,24.649999,24.649999,24.649999,24.649999,000,1.160715
1994-05-20,24.70,24.70,24.70,24.70,000,1.16307
1994-05-19,24.80,24.80,24.80,24.80,000,1.167779
1994-05-18,24.60,24.60,24.60,24.60,000,1.158361
1994-05-17,24.300001,24.300001,24.300001,24.300001,000,1.144235
1994-05-16,24.000001,24.000001,24.000001,24.000001,000,1.130108
1994-05-13,24.000001,24.000001,24.000001,24.000001,000,1.130108
1994-05-12,24.000001,24.000001,24.000001,24.000001,000,1.130108
1994-05-11,23.95,23.95,23.95,23.95,000,1.127754
1994-05-10,24.100001,24.100001,24.100001,24.100001,000,1.134817
1994-05-09,23.900001,23.900001,23.900001,23.900001,000,1.1254
1994-05-06,24.200001,24.200001,24.200001,24.200001,000,1.139526
1994-05-05,24.549999,24.549999,24.549999,24.549999,000,1.156007
1994-05-04,24.60,24.60,24.60,24.60,000,1.158361
1994-05-03,24.70,24.70,24.70,24.70,000,1.16307
1994-05-02,24.70,24.70,24.70,24.70,000,1.16307
1994-04-29,24.649999,24.649999,24.649999,24.649999,000,1.160715
1994-04-28,24.50,24.50,24.50,24.50,000,1.153652
1994-04-26,24.60,24.60,24.60,24.60,000,1.158361
1994-04-25,24.50,24.50,24.50,24.50,000,1.153652
1994-04-22,24.200001,24.200001,24.200001,24.200001,000,1.139526
1994-04-21,24.15,24.15,24.15,24.15,000,1.137172
1994-04-20,23.699999,23.699999,23.699999,23.699999,000,1.115982
1994-04-19,24.000001,24.000001,24.000001,24.000001,000,1.130108
1994-04-18,24.200001,24.200001,24.200001,24.200001,000,1.139526
1994-04-15,24.449999,24.449999,24.449999,24.449999,000,1.151298
1994-04-14,24.50,24.50,24.50,24.50,000,1.153652
1994-04-13,24.60,24.60,24.60,24.60,000,1.158361
1994-04-12,24.80,24.80,24.80,24.80,000,1.167779
1994-04-11,25.00,25.00,25.00,25.00,000,1.177196
1994-04-08,24.849999,24.849999,24.849999,24.849999,000,1.170133
1994-04-07,25.10,25.10,25.10,25.10,000,1.181905
1994-04-06,24.949999,24.949999,24.949999,24.949999,000,1.174842
1994-04-05,24.849999,24.849999,24.849999,24.849999,000,1.170133
1994-04-04,24.200001,24.200001,24.200001,24.200001,000,1.139526
1994-03-31,24.449999,24.449999,24.449999,24.449999,000,1.151298
1994-03-30,24.349999,24.349999,24.349999,24.349999,000,1.146589
1994-03-29,24.649999,24.649999,24.649999,24.649999,000,1.160715
1994-03-28,25.150001,25.150001,25.150001,25.150001,000,1.184259
1994-03-25,25.20,25.20,25.20,25.20,000,1.186614
1994-03-24,25.450001,25.450001,25.450001,25.450001,000,1.198386
1994-03-23,25.799999,25.799999,25.799999,25.799999,000,1.214866
1994-03-22,25.699999,25.699999,25.699999,25.699999,000,1.210158
1994-03-21,25.599999,25.599999,25.599999,25.599999,000,1.205449
1994-03-18,25.799999,25.799999,25.799999,25.799999,000,1.214866
1994-03-17,25.85,25.85,25.85,25.85,000,1.217221
1994-03-16,25.799999,25.799999,25.799999,25.799999,000,1.214866
1994-03-15,25.699999,25.699999,25.699999,25.699999,000,1.210158
1994-03-14,25.599999,25.599999,25.599999,25.599999,000,1.205449
1994-03-11,25.580001,25.580001,25.580001,25.580001,000,1.204507
1994-03-10,25.550001,25.550001,25.550001,25.550001,000,1.202247
1994-03-09,25.699999,25.699999,25.699999,25.699999,000,1.209305
1994-03-08,25.650001,25.650001,25.650001,25.650001,000,1.206952
1994-03-07,25.699999,25.699999,25.699999,25.699999,000,1.209305
1994-03-04,25.599999,25.599999,25.599999,25.599999,000,1.2046
1994-03-03,25.40,25.40,25.40,25.40,000,1.195189
1994-03-02,25.40,25.40,25.40,25.40,000,1.195189
1994-03-01,25.350001,25.350001,25.350001,25.350001,000,1.192836
1994-02-28,25.550001,25.550001,25.550001,25.550001,000,1.202247
1994-02-25,25.450001,25.450001,25.450001,25.450001,000,1.197541
1994-02-24,25.450001,25.450001,25.450001,25.450001,000,1.197541
1994-02-23,25.799999,25.799999,25.799999,25.799999,000,1.214011
1994-02-22,25.799999,25.799999,25.799999,25.799999,000,1.214011
1994-02-18,25.650001,25.650001,25.650001,25.650001,000,1.206952
1994-02-17,25.75,25.75,25.75,25.75,000,1.211658
1994-02-16,25.85,25.85,25.85,25.85,000,1.216363
1994-02-15,25.75,25.75,25.75,25.75,000,1.211658
1994-02-14,25.550001,25.550001,25.550001,25.550001,000,1.202247
1994-02-11,25.50,25.50,25.50,25.50,000,1.199894
1994-02-10,25.550001,25.550001,25.550001,25.550001,000,1.202247
1994-02-09,25.85,25.85,25.85,25.85,000,1.216363
1994-02-08,25.799999,25.799999,25.799999,25.799999,000,1.214011
1994-02-07,25.650001,25.650001,25.650001,25.650001,000,1.206952
1994-02-04,25.550001,25.550001,25.550001,25.550001,000,1.202247
1994-02-03,26.15,26.15,26.15,26.15,000,1.23048
1994-02-02,26.15,26.15,26.15,26.15,000,1.23048
1994-02-01,26.05,26.05,26.05,26.05,000,1.225774
1994-01-31,26.05,26.05,26.05,26.05,000,1.225774
1994-01-28,25.799999,25.799999,25.799999,25.799999,000,1.214011
1994-01-27,25.75,25.75,25.75,25.75,000,1.211658
1994-01-26,25.450001,25.450001,25.450001,25.450001,000,1.197541
1994-01-25,25.40,25.40,25.40,25.40,000,1.195189
1994-01-24,25.50,25.50,25.50,25.50,000,1.199894
1994-01-21,25.550001,25.550001,25.550001,25.550001,000,1.202247
1994-01-20,25.550001,25.550001,25.550001,25.550001,000,1.202247
1994-01-19,25.550001,25.550001,25.550001,25.550001,000,1.202247
1994-01-18,25.50,25.50,25.50,25.50,000,1.199894
1994-01-17,25.450001,25.450001,25.450001,25.450001,000,1.197541
1994-01-14,25.450001,25.450001,25.450001,25.450001,000,1.197541
1994-01-13,25.250001,25.250001,25.250001,25.250001,000,1.188131
1994-01-12,25.350001,25.350001,25.350001,25.350001,000,1.192836
1994-01-11,25.30,25.30,25.30,25.30,000,1.190483
1994-01-10,25.30,25.30,25.30,25.30,000,1.190483
1994-01-07,25.00,25.00,25.00,25.00,000,1.176367
1994-01-06,24.849999,24.849999,24.849999,24.849999,000,1.169309
1994-01-05,24.849999,24.849999,24.849999,24.849999,000,1.169309
1994-01-04,24.749999,24.749999,24.749999,24.749999,000,1.164603
1994-01-03,24.60,24.60,24.60,24.60,000,1.157545
1993-12-31,24.749999,24.749999,24.749999,24.749999,000,1.164603
1993-12-30,24.80,24.80,24.80,24.80,000,1.166956
1993-12-29,24.849999,24.849999,24.849999,24.849999,000,1.169309
1993-12-28,24.849999,24.849999,24.849999,24.849999,000,1.169309
1993-12-27,24.80,24.80,24.80,24.80,000,1.166956
1993-12-23,24.60,24.60,24.60,24.60,000,1.157545
1993-12-22,24.60,24.60,24.60,24.60,000,1.157545
1993-12-21,24.400001,24.400001,24.400001,24.400001,000,1.148134
1993-12-20,24.400001,24.400001,24.400001,24.400001,000,1.148134
1993-12-17,24.449999,24.449999,24.449999,24.449999,000,1.150487
1993-12-16,24.80,24.80,24.80,24.80,000,1.166015
1993-12-15,24.749999,24.749999,24.749999,24.749999,000,1.163664
1993-12-14,24.80,24.80,24.80,24.80,000,1.166015
1993-12-13,24.949999,24.949999,24.949999,24.949999,000,1.173067
1993-12-10,24.849999,24.849999,24.849999,24.849999,000,1.168366
1993-12-09,24.849999,24.849999,24.849999,24.849999,000,1.168366
1993-12-08,24.949999,24.949999,24.949999,24.949999,000,1.173067
1993-12-07,24.90,24.90,24.90,24.90,000,1.170716
1993-12-06,24.90,24.90,24.90,24.90,000,1.170716
1993-12-03,24.80,24.80,24.80,24.80,000,1.166015
1993-12-02,24.70,24.70,24.70,24.70,000,1.161313
1993-12-01,24.70,24.70,24.70,24.70,000,1.161313
1993-11-30,24.549999,24.549999,24.549999,24.549999,000,1.154261
1993-11-29,24.60,24.60,24.60,24.60,000,1.156611
1993-11-26,24.60,24.60,24.60,24.60,000,1.156611
1993-11-24,24.50,24.50,24.50,24.50,000,1.15191
1993-11-23,24.300001,24.300001,24.300001,24.300001,000,1.142506
1993-11-22,24.25,24.25,24.25,24.25,000,1.140156
1993-11-19,24.549999,24.549999,24.549999,24.549999,000,1.154261
1993-11-18,24.649999,24.649999,24.649999,24.649999,000,1.158962
1993-11-17,24.70,24.70,24.70,24.70,000,1.161313
1993-11-16,24.90,24.90,24.90,24.90,000,1.170716
1993-11-15,24.80,24.80,24.80,24.80,000,1.166015
1993-11-12,24.849999,24.849999,24.849999,24.849999,000,1.168366
1993-11-11,24.70,24.70,24.70,24.70,000,1.161313
1993-11-10,24.70,24.70,24.70,24.70,000,1.161313
1993-11-09,24.50,24.50,24.50,24.50,000,1.15191
1993-11-08,24.50,24.50,24.50,24.50,000,1.15191
1993-11-05,24.349999,24.349999,24.349999,24.349999,000,1.144857
1993-11-04,24.300001,24.300001,24.300001,24.300001,000,1.142506
1993-11-03,24.649999,24.649999,24.649999,24.649999,000,1.158962
1993-11-02,24.90,24.90,24.90,24.90,000,1.170716
1993-11-01,24.90,24.90,24.90,24.90,000,1.170716
1993-10-29,24.749999,24.749999,24.749999,24.749999,000,1.163664
1993-10-28,24.80,24.80,24.80,24.80,000,1.166015
1993-10-27,24.60,24.60,24.60,24.60,000,1.156611
1993-10-26,24.60,24.60,24.60,24.60,000,1.156611
1993-10-25,24.50,24.50,24.50,24.50,000,1.15191
1993-10-22,24.400001,24.400001,24.400001,24.400001,000,1.147208
1993-10-21,24.349999,24.349999,24.349999,24.349999,000,1.144857
1993-10-20,24.300001,24.300001,24.300001,24.300001,000,1.142506
1993-10-19,24.300001,24.300001,24.300001,24.300001,000,1.142506
1993-10-18,24.449999,24.449999,24.449999,24.449999,000,1.149559
1993-10-15,24.449999,24.449999,24.449999,24.449999,000,1.149559
1993-10-14,24.300001,24.300001,24.300001,24.300001,000,1.142506
1993-10-13,24.200001,24.200001,24.200001,24.200001,000,1.137805
1993-10-12,24.15,24.15,24.15,24.15,000,1.135454
1993-10-11,24.15,24.15,24.15,24.15,000,1.135454
1993-10-08,24.15,24.15,24.15,24.15,000,1.135454
1993-10-07,24.15,24.15,24.15,24.15,000,1.135454
1993-10-06,24.25,24.25,24.25,24.25,000,1.140156
1993-10-05,24.300001,24.300001,24.300001,24.300001,000,1.142506
1993-10-04,24.25,24.25,24.25,24.25,000,1.140156
1993-10-01,24.15,24.15,24.15,24.15,000,1.135454
1993-09-30,24.05,24.05,24.05,24.05,000,1.130752
1993-09-29,24.100001,24.100001,24.100001,24.100001,000,1.133103
1993-09-28,24.25,24.25,24.25,24.25,000,1.140156
1993-09-27,24.200001,24.200001,24.200001,24.200001,000,1.137805
1993-09-24,23.95,23.95,23.95,23.95,000,1.126051
1993-09-23,23.900001,23.900001,23.900001,23.900001,000,1.1237
1993-09-22,23.800001,23.800001,23.800001,23.800001,000,1.118998
1993-09-21,23.55,23.55,23.55,23.55,000,1.107244
1993-09-20,23.75,23.75,23.75,23.75,000,1.116647
1993-09-17,23.870001,23.870001,23.870001,23.870001,000,1.122289
1993-09-16,24.000001,24.000001,24.000001,24.000001,000,1.127461
1993-09-15,24.05,24.05,24.05,24.05,000,1.12981
1993-09-14,23.95,23.95,23.95,23.95,000,1.125112
1993-09-13,24.15,24.15,24.15,24.15,000,1.134508
1993-09-10,24.100001,24.100001,24.100001,24.100001,000,1.132159
1993-09-09,23.95,23.95,23.95,23.95,000,1.125112
1993-09-08,23.800001,23.800001,23.800001,23.800001,000,1.118066
1993-09-07,23.900001,23.900001,23.900001,23.900001,000,1.122763
1993-09-03,24.000001,24.000001,24.000001,24.000001,000,1.127461
1993-09-02,24.000001,24.000001,24.000001,24.000001,000,1.127461
1993-09-01,24.15,24.15,24.15,24.15,000,1.134508
1993-08-31,24.200001,24.200001,24.200001,24.200001,000,1.136857
1993-08-30,24.15,24.15,24.15,24.15,000,1.134508
1993-08-27,24.15,24.15,24.15,24.15,000,1.134508
1993-08-26,24.200001,24.200001,24.200001,24.200001,000,1.136857
1993-08-25,24.200001,24.200001,24.200001,24.200001,000,1.136857
1993-08-24,24.15,24.15,24.15,24.15,000,1.134508
1993-08-23,23.900001,23.900001,23.900001,23.900001,000,1.122763
1993-08-20,23.900001,23.900001,23.900001,23.900001,000,1.122763
1993-08-19,24.000001,24.000001,24.000001,24.000001,000,1.127461
1993-08-18,24.000001,24.000001,24.000001,24.000001,000,1.127461
1993-08-17,23.900001,23.900001,23.900001,23.900001,000,1.122763
1993-08-16,23.900001,23.900001,23.900001,23.900001,000,1.122763
1993-08-13,23.800001,23.800001,23.800001,23.800001,000,1.118066
1993-08-12,23.800001,23.800001,23.800001,23.800001,000,1.118066
1993-08-11,23.900001,23.900001,23.900001,23.900001,000,1.122763
1993-08-10,23.800001,23.800001,23.800001,23.800001,000,1.118066
1993-08-09,23.85,23.85,23.85,23.85,000,1.120414
1993-08-06,23.699999,23.699999,23.699999,23.699999,000,1.113368
1993-08-05,23.699999,23.699999,23.699999,23.699999,000,1.113368
1993-08-04,23.699999,23.699999,23.699999,23.699999,000,1.113368
1993-08-03,23.65,23.65,23.65,23.65,000,1.111019
1993-08-02,23.699999,23.699999,23.699999,23.699999,000,1.113368
1993-07-30,23.55,23.55,23.55,23.55,000,1.106321
1993-07-29,23.55,23.55,23.55,23.55,000,1.106321
1993-07-28,23.399999,23.399999,23.399999,23.399999,000,1.099275
1993-07-27,23.45,23.45,23.45,23.45,000,1.101623
1993-07-26,23.55,23.55,23.55,23.55,000,1.106321
1993-07-23,23.399999,23.399999,23.399999,23.399999,000,1.099275
1993-07-22,23.25,23.25,23.25,23.25,000,1.092228
1993-07-21,23.35,23.35,23.35,23.35,000,1.096926
1993-07-20,23.399999,23.399999,23.399999,23.399999,000,1.099275
1993-07-19,23.35,23.35,23.35,23.35,000,1.096926
1993-07-16,23.35,23.35,23.35,23.35,000,1.096926
1993-07-15,23.45,23.45,23.45,23.45,000,1.101623
1993-07-14,23.45,23.45,23.45,23.45,000,1.101623
1993-07-13,23.299999,23.299999,23.299999,23.299999,000,1.094577
1993-07-12,23.299999,23.299999,23.299999,23.299999,000,1.094577
1993-07-09,23.299999,23.299999,23.299999,23.299999,000,1.094577
1993-07-08,23.299999,23.299999,23.299999,23.299999,000,1.094577
1993-07-07,23.00,23.00,23.00,23.00,000,1.080484
1993-07-06,22.950001,22.950001,22.950001,22.950001,000,1.078135
1993-07-02,23.199999,23.199999,23.199999,23.199999,000,1.089879
1993-07-01,23.35,23.35,23.35,23.35,000,1.096926
1993-06-30,23.399999,23.399999,23.399999,23.399999,000,1.099275
1993-06-29,23.35,23.35,23.35,23.35,000,1.096926
1993-06-28,23.45,23.45,23.45,23.45,000,1.101623
1993-06-25,23.099999,23.099999,23.099999,23.099999,000,1.085181
1993-06-24,23.099999,23.099999,23.099999,23.099999,000,1.085181
1993-06-23,22.950001,22.950001,22.950001,22.950001,000,1.078135
1993-06-22,23.050001,23.050001,23.050001,23.050001,000,1.082832
1993-06-21,23.099999,23.099999,23.099999,23.099999,000,1.085181
1993-06-18,22.950001,22.950001,22.950001,22.950001,000,1.078135
1993-06-17,23.099999,23.099999,23.099999,23.099999,000,1.085181
1993-06-16,23.050001,23.050001,23.050001,23.050001,000,1.082832
1993-06-15,23.050001,23.050001,23.050001,23.050001,000,1.082832
1993-06-14,23.099999,23.099999,23.099999,23.099999,000,1.085181
1993-06-11,23.099999,23.099999,23.099999,23.099999,000,1.085181
1993-06-10,23.050001,23.050001,23.050001,23.050001,000,1.081893
1993-06-09,23.150001,23.150001,23.150001,23.150001,000,1.086587
1993-06-08,23.150001,23.150001,23.150001,23.150001,000,1.086587
1993-06-07,23.299999,23.299999,23.299999,23.299999,000,1.093627
1993-06-04,23.45,23.45,23.45,23.45,000,1.100668
1993-06-03,23.599999,23.599999,23.599999,23.599999,000,1.107708
1993-06-02,23.65,23.65,23.65,23.65,000,1.110055
1993-06-01,23.599999,23.599999,23.599999,23.599999,000,1.107708
1993-05-28,23.399999,23.399999,23.399999,23.399999,000,1.098321
1993-05-27,23.55,23.55,23.55,23.55,000,1.105361
1993-05-26,23.599999,23.599999,23.599999,23.599999,000,1.107708
1993-05-25,23.35,23.35,23.35,23.35,000,1.095974
1993-05-24,23.299999,23.299999,23.299999,23.299999,000,1.093627
1993-05-21,23.199999,23.199999,23.199999,23.199999,000,1.088933
1993-05-20,23.399999,23.399999,23.399999,23.399999,000,1.098321
1993-05-19,23.25,23.25,23.25,23.25,000,1.09128
1993-05-18,22.850001,22.850001,22.850001,22.850001,000,1.072506
1993-05-17,22.90,22.90,22.90,22.90,000,1.074852
1993-05-14,22.90,22.90,22.90,22.90,000,1.074852
1993-05-13,22.950001,22.950001,22.950001,22.950001,000,1.077199
1993-05-12,23.150001,23.150001,23.150001,23.150001,000,1.086587
1993-05-11,23.150001,23.150001,23.150001,23.150001,000,1.086587
1993-05-10,23.050001,23.050001,23.050001,23.050001,000,1.081893
1993-05-07,23.050001,23.050001,23.050001,23.050001,000,1.081893
1993-05-06,23.050001,23.050001,23.050001,23.050001,000,1.081893
1993-05-05,23.099999,23.099999,23.099999,23.099999,000,1.08424
1993-05-04,23.050001,23.050001,23.050001,23.050001,000,1.081893
1993-05-03,23.00,23.00,23.00,23.00,000,1.079546
1993-04-30,22.90,22.90,22.90,22.90,000,1.074852
1993-04-29,22.750001,22.750001,22.750001,22.750001,000,1.067812
1993-04-28,22.70,22.70,22.70,22.70,000,1.065465
1993-04-27,22.70,22.70,22.70,22.70,000,1.065465
1993-04-26,22.50,22.50,22.50,22.50,000,1.056078
1993-04-23,22.80,22.80,22.80,22.80,000,1.070159
1993-04-22,22.90,22.90,22.90,22.90,000,1.074852
1993-04-21,22.950001,22.950001,22.950001,22.950001,000,1.077199
1993-04-20,22.90,22.90,22.90,22.90,000,1.074852
1993-04-19,23.00,23.00,23.00,23.00,000,1.079546
1993-04-16,23.099999,23.099999,23.099999,23.099999,000,1.08424
1993-04-15,23.099999,23.099999,23.099999,23.099999,000,1.08424
1993-04-14,23.099999,23.099999,23.099999,23.099999,000,1.08424
1993-04-13,23.099999,23.099999,23.099999,23.099999,000,1.08424
1993-04-12,23.050001,23.050001,23.050001,23.050001,000,1.081893
1993-04-08,22.70,22.70,22.70,22.70,000,1.065465
1993-04-07,22.70,22.70,22.70,22.70,000,1.065465
1993-04-06,22.550001,22.550001,22.550001,22.550001,000,1.058425
1993-04-05,22.60,22.60,22.60,22.60,000,1.060771
1993-04-02,22.550001,22.550001,22.550001,22.550001,000,1.058425
1993-04-01,22.90,22.90,22.90,22.90,000,1.074852
1993-03-31,22.950001,22.950001,22.950001,22.950001,000,1.077199
1993-03-30,22.950001,22.950001,22.950001,22.950001,000,1.077199
1993-03-29,22.950001,22.950001,22.950001,22.950001,000,1.077199
1993-03-26,22.80,22.80,22.80,22.80,000,1.070159
1993-03-25,22.90,22.90,22.90,22.90,000,1.074852
1993-03-24,22.850001,22.850001,22.850001,22.850001,000,1.072506
1993-03-23,22.850001,22.850001,22.850001,22.850001,000,1.072506
1993-03-22,22.850001,22.850001,22.850001,22.850001,000,1.072506
1993-03-19,22.90,22.90,22.90,22.90,000,1.074852
1993-03-18,22.950001,22.950001,22.950001,22.950001,000,1.077199
1993-03-17,22.750001,22.750001,22.750001,22.750001,000,1.067812
1993-03-16,22.850001,22.850001,22.850001,22.850001,000,1.072506
1993-03-15,22.850001,22.850001,22.850001,22.850001,000,1.072506
1993-03-12,22.809999,22.809999,22.809999,22.809999,000,1.070628
1993-03-11,23.099999,23.099999,23.099999,23.099999,000,1.083301
1993-03-10,23.25,23.25,23.25,23.25,000,1.090335
1993-03-09,23.150001,23.150001,23.150001,23.150001,000,1.085646
